# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.0017783,0.00948211,39.884,1590.73,2.61225e-05,298.902,326.644,0.295388,-1.14361e-10,1094.62,-2.60286e-07,0.493579,786.598,6.37377e+08
0.00178187,0.00948309,39.8838,1590.72,2.61221e-05,298.906,326.916,0.295641,-1.14514e-10,1118.04,-2.60634e-07,0.499162,786.595,6.37377e+08
0.00178544,0.00948406,39.8837,1590.71,2.61217e-05,298.91,327.188,0.295894,-1.14669e-10,1141.51,-2.60987e-07,0.50476,786.591,6.37377e+08
0.00178901,0.00948504,39.8836,1590.7,2.61213e-05,298.914,327.459,0.296147,-1.14826e-10,1165.02,-2.61343e-07,0.510373,786.587,6.37377e+08
0.00179258,0.00948601,39.8834,1590.69,2.61209e-05,298.918,327.731,0.296399,-1.14984e-10,1188.59,-2.61703e-07,0.516001,786.583,6.37377e+08
0.00179615,0.00948699,39.8833,1590.67,2.61205e-05,298.922,328.003,0.296652,-1.15143e-10,1212.2,-2.62066e-07,0.521643,786.58,6.37377e+08
0.00179973,0.00948796,39.8831,1590.66,2.61201e-05,298.926,328.275,0.296905,-1.15305e-10,1235.87,-2.62434e-07,0.527301,786.576,6.37377e+08
0.0018033,0.00948894,39.883,1590.65,2.61197e-05,298.931,328.547,0.297158,-1.15468e-10,1259.58,-2.62805e-07,0.532974,786.571,6.37377e+08
0.00180687,0.00948991,39.8828,1590.64,2.61193e-05,298.935,328.819,0.297411,-1.15633e-10,1283.35,-2.6318e-07,0.538661,786.567,6.37377e+08
0.00181044,0.00949089,39.8827,1590.63,2.61188e-05,298.94,329.091,0.297664,-1.15799e-10,1307.16,-2.63558e-07,0.544364,786.563,6.37377e+08
0.00181401,0.00949187,39.8826,1590.62,2.61184e-05,298.945,329.363,0.297917,-1.15967e-10,1331.03,-2.63941e-07,0.550082,786.559,6.37377e+08
0.00181758,0.00949284,39.8824,1590.61,2.6118e-05,298.949,329.636,0.298169,-1.16137e-10,1354.94,-2.64327e-07,0.555814,786.554,6.37377e+08
0.00182115,0.00949382,39.8823,1590.6,2.61176e-05,298.954,329.908,0.298422,-1.16308e-10,1378.9,-2.64717e-07,0.561562,786.55,6.37377e+08
0.00182472,0.00949479,39.8822,1590.59,2.61172e-05,298.959,330.18,0.298675,-1.16481e-10,1402.91,-2.65111e-07,0.567324,786.545,6.37377e+08
0.00182829,0.00949577,39.882,1590.58,2.61168e-05,298.964,330.452,0.298928,-1.16656e-10,1426.97,-2.65508e-07,0.573102,786.54,6.37377e+08
0.00183186,0.00949674,39.8819,1590.57,2.61164e-05,298.969,330.724,0.299181,-1.16832e-10,1451.08,-2.6591e-07,0.578895,786.536,6.37377e+08
0.00183543,0.00949772,39.8818,1590.56,2.61159e-05,298.974,330.996,0.299434,-1.1701e-10,1475.24,-2.66315e-07,0.584703,786.531,6.37377e+08
0.00183901,0.0094987,39.8816,1590.55,2.61155e-05,298.98,331.269,0.299688,-1.1719e-10,1499.45,-2.66725e-07,0.590526,786.526,6.37377e+08
0.00184258,0.00949967,39.8815,1590.53,2.61151e-05,298.985,331.541,0.299941,-1.17372e-10,1523.71,-2.67138e-07,0.596364,786.521,6.37377e+08
0.00184615,0.00950065,39.8814,1590.52,2.61147e-05,298.99,331.813,0.300194,-1.17555e-10,1548.01,-2.67555e-07,0.602217,786.516,6.37377e+08
0.00184972,0.00950162,39.8813,1590.51,2.61143e-05,298.996,332.086,0.300447,-1.1774e-10,1572.37,-2.67976e-07,0.608085,786.511,6.37377e+08
0.00185329,0.0095026,39.8811,1590.5,2.61138e-05,299.002,332.358,0.3007,-1.17926e-10,1596.77,-2.68401e-07,0.613969,786.506,6.37377e+08
0.00185686,0.00950358,39.881,1590.49,2.61134e-05,299.007,332.63,0.300953,-1.18115e-10,1621.23,-2.68829e-07,0.619867,786.5,6.37377e+08
0.00186043,0.00950455,39.8809,1590.48,2.6113e-05,299.013,332.903,0.301207,-1.18305e-10,1645.73,-2.69262e-07,0.625781,786.495,6.37377e+08
0.001864,0.00950553,39.8808,1590.47,2.61126e-05,299.019,333.175,0.30146,-1.18497e-10,1670.28,-2.69699e-07,0.63171,786.489,6.37377e+08
0.00186757,0.00950651,39.8806,1590.47,2.61122e-05,299.025,333.448,0.301713,-1.18691e-10,1694.88,-2.7014e-07,0.637654,786.484,6.37377e+08
0.00187114,0.00950749,39.8805,1590.46,2.61117e-05,299.031,333.72,0.301966,-1.18886e-10,1719.53,-2.70585e-07,0.643613,786.478,6.37377e+08
0.00187471,0.00950846,39.8804,1590.45,2.61113e-05,299.037,333.993,0.30222,-1.19083e-10,1744.23,-2.71033e-07,0.649588,786.473,6.37377e+08
0.00187828,0.00950944,39.8803,1590.44,2.61109e-05,299.043,334.265,0.302473,-1.19282e-10,1768.98,-2.71486e-07,0.655578,786.467,6.37377e+08
0.00188186,0.00951042,39.8802,1590.43,2.61105e-05,299.05,334.538,0.302727,-1.19483e-10,1793.77,-2.71943e-07,0.661583,786.461,6.37377e+08
0.00188543,0.00951139,39.88,1590.42,2.611e-05,299.056,334.81,0.30298,-1.19685e-10,1818.62,-2.72404e-07,0.667603,786.455,6.37377e+08
0.001889,0.00951237,39.8799,1590.41,2.61096e-05,299.063,335.083,0.303233,-1.1989e-10,1843.51,-2.72869e-07,0.673639,786.449,6.37377e+08
0.00189257,0.00951335,39.8798,1590.4,2.61092e-05,299.069,335.356,0.303487,-1.20096e-10,1868.45,-2.73338e-07,0.679689,786.443,6.37377e+08
0.00189614,0.00951433,39.8797,1590.39,2.61087e-05,299.076,335.628,0.30374,-1.20304e-10,1893.44,-2.73811e-07,0.685756,786.437,6.37377e+08
0.00189971,0.00951531,39.8796,1590.38,2.61083e-05,299.083,335.901,0.303994,-1.20513e-10,1918.48,-2.74288e-07,0.691837,786.43,6.37377e+08
0.00190328,0.00951628,39.8795,1590.37,2.61079e-05,299.089,336.174,0.304247,-1.20725e-10,1943.56,-2.74769e-07,0.697934,786.424,6.37377e+08
0.00190685,0.00951726,39.8794,1590.36,2.61075e-05,299.096,336.447,0.304501,-1.20938e-10,1968.7,-2.75255e-07,0.704046,786.417,6.37377e+08
0.00191042,0.00951824,39.8793,1590.36,2.6107e-05,299.103,336.719,0.304755,-1.21153e-10,1993.88,-2.75745e-07,0.710174,786.411,6.37377e+08
0.00191399,0.00951922,39.8791,1590.35,2.61066e-05,299.11,336.992,0.305008,-1.2137e-10,2019.12,-2.76238e-07,0.716317,786.404,6.37377e+08
0.00191756,0.0095202,39.879,1590.34,2.61062e-05,299.118,337.265,0.305262,-1.21589e-10,2044.39,-2.76736e-07,0.722475,786.398,6.37377e+08
0.00192114,0.00952117,39.8789,1590.33,2.61057e-05,299.125,337.538,0.305516,-1.2181e-10,2069.72,-2.77238e-07,0.728649,786.391,6.37377e+08
0.00192471,0.00952215,39.8788,1590.32,2.61053e-05,299.132,337.811,0.305769,-1.22032e-10,2095.1,-2.77745e-07,0.734838,786.384,6.37377e+08
0.00192828,0.00952313,39.8787,1590.31,2.61049e-05,299.14,338.084,0.306023,-1.22256e-10,2120.52,-2.78255e-07,0.741042,786.377,6.37377e+08
0.00193185,0.00952411,39.8786,1590.3,2.61044e-05,299.147,338.357,0.306277,-1.22483e-10,2146,-2.7877e-07,0.747263,786.37,6.37377e+08
0.00193542,0.00952509,39.8785,1590.3,2.6104e-05,299.155,338.63,0.306531,-1.22711e-10,2171.52,-2.79289e-07,0.753498,786.363,6.37377e+08
0.00193899,0.00952607,39.8784,1590.29,2.61035e-05,299.163,338.903,0.306785,-1.22941e-10,2197.09,-2.79813e-07,0.759749,786.356,6.37377e+08
0.00194256,0.00952705,39.8783,1590.28,2.61031e-05,299.171,339.176,0.307039,-1.23172e-10,2222.7,-2.8034e-07,0.766016,786.348,6.37377e+08
0.00194613,0.00952803,39.8782,1590.27,2.61027e-05,299.179,339.45,0.307293,-1.23406e-10,2248.37,-2.80872e-07,0.772298,786.341,6.37377e+08
0.0019497,0.00952901,39.8781,1590.26,2.61022e-05,299.187,339.723,0.307547,-1.23642e-10,2274.08,-2.81408e-07,0.778595,786.333,6.37377e+08
0.00195327,0.00952999,39.878,1590.26,2.61018e-05,299.195,339.996,0.3078,-1.23879e-10,2299.84,-2.81949e-07,0.784908,786.326,6.37377e+08
0.00195684,0.00953097,39.8779,1590.25,2.61013e-05,299.203,340.269,0.308055,-1.24119e-10,2325.65,-2.82494e-07,0.791237,786.318,6.37377e+08
0.00196042,0.00953195,39.8778,1590.24,2.61009e-05,299.211,340.542,0.308309,-1.2436e-10,2351.5,-2.83043e-07,0.797581,786.311,6.37377e+08
0.00196399,0.00953293,39.8777,1590.23,2.61004e-05,299.22,340.816,0.308563,-1.24603e-10,2377.4,-2.83597e-07,0.803941,786.303,6.37377e+08
0.00196756,0.00953391,39.8776,1590.23,2.61e-05,299.228,341.206,0.308926,-1.24885e-10,2415.48,-2.84239e-07,0.813116,786.295,6.37377e+08
0.00197113,0.00953489,39.8776,1590.22,2.60996e-05,299.237,341.679,0.309368,-1.25196e-10,2462.32,-2.84947e-07,0.82432,786.287,6.37377e+08
0.0019747,0.00953587,39.8775,1590.21,2.60991e-05,299.246,342.153,0.309809,-1.25511e-10,2509.33,-2.85663e-07,0.835573,786.279,6.37377e+08
0.00197827,0.00953685,39.8774,1590.21,2.60987e-05,299.255,342.626,0.310251,-1.25829e-10,2556.52,-2.86387e-07,0.846874,786.27,6.37377e+08
0.00198184,0.00953783,39.8773,1590.2,2.60982e-05,299.264,343.1,0.310692,-1.26151e-10,2603.89,-2.87119e-07,0.858224,786.262,6.37377e+08
0.00198541,0.00953881,39.8772,1590.19,2.60978e-05,299.273,343.573,0.311134,-1.26476e-10,2651.44,-2.8786e-07,0.869623,786.253,6.37377e+08
0.00198898,0.00953979,39.8771,1590.19,2.60973e-05,299.282,344.047,0.311576,-1.26805e-10,2699.16,-2.88608e-07,0.881071,786.244,6.37377e+08
0.00199255,0.00954077,39.877,1590.18,2.60969e-05,299.292,344.521,0.312018,-1.27138e-10,2747.06,-2.89365e-07,0.892568,786.235,6.37377e+08
0.00199612,0.00954175,39.877,1590.17,2.60964e-05,299.302,344.995,0.31246,-1.27474e-10,2795.13,-2.9013e-07,0.904114,786.226,6.37377e+08
0.00199969,0.00954273,39.8769,1590.17,2.60959e-05,299.312,345.469,0.312901,-1.27813e-10,2843.38,-2.90903e-07,0.915709,786.217,6.37377e+08
0.00200327,0.00954371,39.8768,1590.16,2.60955e-05,299.322,345.943,0.313343,-1.28157e-10,2891.81,-2.91685e-07,0.927354,786.207,6.37377e+08
0.00200684,0.0095447,39.8768,1590.16,2.6095e-05,299.332,346.417,0.313786,-1.28504e-10,2940.42,-2.92475e-07,0.939047,786.198,6.37377e+08
0.00201041,0.00954568,39.8767,1590.15,2.60946e-05,299.343,346.891,0.314228,-1.28855e-10,2989.2,-2.93273e-07,0.950791,786.188,6.37377e+08
0.00201398,0.00954666,39.8766,1590.14,2.60941e-05,299.354,347.365,0.31467,-1.29209e-10,3038.15,-2.9408e-07,0.962583,786.178,6.37377e+08
0.00201755,0.00954764,39.8766,1590.14,2.60937e-05,299.364,347.839,0.315112,-1.29568e-10,3087.29,-2.94896e-07,0.974425,786.168,6.37377e+08
0.00202112,0.00954862,39.8765,1590.13,2.60932e-05,299.375,348.313,0.315554,-1.2993e-10,3136.6,-2.9572e-07,0.986317,786.158,6.37377e+08
0.00202469,0.00954961,39.8764,1590.13,2.60927e-05,299.387,348.788,0.315997,-1.30296e-10,3186.08,-2.96553e-07,0.998259,786.147,6.37377e+08
0.00202826,0.00955059,39.8764,1590.13,2.60923e-05,299.398,349.262,0.316439,-1.30665e-10,3235.75,-2.97394e-07,1.01025,786.137,6.37377e+08
0.00203183,0.00955157,39.8763,1590.12,2.60918e-05,299.41,349.737,0.316882,-1.31039e-10,3285.58,-2.98245e-07,1.02229,786.126,6.37377e+08
0.0020354,0.00955256,39.8763,1590.12,2.60913e-05,299.421,350.211,0.317324,-1.31416e-10,3335.6,-2.99104e-07,1.03438,786.115,6.37377e+08
0.00203897,0.00955354,39.8762,1590.11,2.60909e-05,299.433,350.686,0.317767,-1.31798e-10,3385.79,-2.99971e-07,1.04652,786.104,6.37377e+08
0.00204255,0.00955452,39.8762,1590.11,2.60904e-05,299.445,351.161,0.31821,-1.32183e-10,3436.16,-3.00848e-07,1.05872,786.093,6.37377e+08
0.00204612,0.0095555,39.8761,1590.1,2.60899e-05,299.458,351.636,0.318653,-1.32572e-10,3486.7,-3.01734e-07,1.07096,786.081,6.37377e+08
0.00204969,0.00955649,39.8761,1590.1,2.60894e-05,299.47,352.111,0.319096,-1.32965e-10,3537.42,-3.02629e-07,1.08325,786.07,6.37377e+08
0.00205326,0.00955747,39.876,1590.1,2.6089e-05,299.483,352.586,0.319539,-1.33362e-10,3588.31,-3.03533e-07,1.09559,786.058,6.37377e+08
0.00205683,0.00955846,39.876,1590.09,2.60885e-05,299.495,353.061,0.319982,-1.33763e-10,3639.39,-3.04446e-07,1.10799,786.046,6.37377e+08
0.0020604,0.00955944,39.8759,1590.09,2.6088e-05,299.508,353.536,0.320425,-1.34169e-10,3690.63,-3.05368e-07,1.12043,786.034,6.37377e+08
0.00206397,0.00956042,39.8759,1590.09,2.60875e-05,299.522,354.011,0.320868,-1.34578e-10,3742.05,-3.06299e-07,1.13293,786.022,6.37377e+08
0.00206754,0.00956141,39.8759,1590.09,2.60871e-05,299.535,354.486,0.321311,-1.34991e-10,3793.65,-3.0724e-07,1.14547,786.009,6.37377e+08
0.00207111,0.00956239,39.8758,1590.08,2.60866e-05,299.549,354.962,0.321755,-1.35409e-10,3845.43,-3.0819e-07,1.15807,785.997,6.37377e+08
0.00207468,0.00956338,39.8758,1590.08,2.60861e-05,299.562,355.437,0.322198,-1.3583e-10,3897.38,-3.09149e-07,1.17071,785.984,6.37377e+08
0.00207825,0.00956436,39.8758,1590.08,2.60856e-05,299.576,355.913,0.322642,-1.36256e-10,3949.5,-3.10118e-07,1.18341,785.971,6.37377e+08
0.00208183,0.00956535,39.8758,1590.08,2.60851e-05,299.59,356.389,0.323085,-1.36686e-10,4001.8,-3.11097e-07,1.19616,785.958,6.37377e+08
0.0020854,0.00956633,39.8757,1590.07,2.60846e-05,299.605,356.864,0.323529,-1.3712e-10,4054.28,-3.12084e-07,1.20896,785.944,6.37377e+08
0.00208897,0.00956732,39.8757,1590.07,2.60841e-05,299.619,357.34,0.323973,-1.37558e-10,4106.93,-3.13082e-07,1.22182,785.931,6.37377e+08
0.00209254,0.0095683,39.8757,1590.07,2.60836e-05,299.634,357.816,0.324417,-1.38001e-10,4159.76,-3.14089e-07,1.23472,785.917,6.37377e+08
0.00209611,0.00956929,39.8757,1590.07,2.60832e-05,299.649,358.292,0.324861,-1.38447e-10,4212.76,-3.15106e-07,1.24768,785.903,6.37377e+08
0.00209968,0.00957028,39.8757,1590.07,2.60827e-05,299.664,358.768,0.325305,-1.38899e-10,4265.94,-3.16133e-07,1.26068,785.889,6.37377e+08
0.00210325,0.00957126,39.8757,1590.07,2.60822e-05,299.679,359.245,0.325749,-1.39354e-10,4319.29,-3.1717e-07,1.27374,785.875,6.37377e+08
0.00210682,0.00957225,39.8756,1590.07,2.60817e-05,299.694,359.721,0.326193,-1.39814e-10,4372.82,-3.18216e-07,1.28685,785.861,6.37377e+08
0.00211039,0.00957323,39.8756,1590.07,2.60812e-05,299.71,360.197,0.326637,-1.40278e-10,4426.52,-3.19273e-07,1.30001,785.846,6.37377e+08
0.00211396,0.00957422,39.8756,1590.07,2.60807e-05,299.726,360.674,0.327082,-1.40747e-10,4480.4,-3.2034e-07,1.31323,785.832,6.37377e+08
0.00211753,0.00957521,39.8756,1590.07,2.60802e-05,299.742,361.151,0.327526,-1.4122e-10,4534.45,-3.21416e-07,1.3265,785.817,6.37377e+08
0.00212111,0.0095762,39.8756,1590.07,2.60797e-05,299.758,361.627,0.327971,-1.41697e-10,4588.67,-3.22503e-07,1.33982,785.802,6.37377e+08
0.00212468,0.00957718,39.8756,1590.07,2.60792e-05,299.774,362.104,0.328416,-1.42179e-10,4643.08,-3.236e-07,1.35319,785.786,6.37377e+08
0.00212825,0.00957817,39.8756,1590.07,2.60786e-05,299.791,362.581,0.32886,-1.42666e-10,4697.65,-3.24708e-07,1.36661,785.771,6.37377e+08
0.00213182,0.00957916,39.8756,1590.07,2.60781e-05,299.808,363.058,0.329305,-1.43157e-10,4752.4,-3.25825e-07,1.38009,785.755,6.37377e+08
0.00213539,0.00958015,39.8756,1590.07,2.60776e-05,299.825,363.535,0.32975,-1.43653e-10,4807.33,-3.26954e-07,1.39362,785.739,6.37377e+08
0.00213896,0.00958114,39.8756,1590.07,2.60771e-05,299.842,364.012,0.330195,-1.44153e-10,4862.42,-3.28092e-07,1.4072,785.723,6.37377e+08
0.00214253,0.00958212,39.8757,1590.07,2.60766e-05,299.859,364.49,0.33064,-1.44658e-10,4917.7,-3.29241e-07,1.42083,785.707,6.37377e+08
0.0021461,0.00958311,39.8757,1590.07,2.60761e-05,299.877,364.967,0.331086,-1.45168e-10,4973.14,-3.30401e-07,1.43452,785.691,6.37377e+08
0.00214967,0.0095841,39.8757,1590.07,2.60756e-05,299.894,365.445,0.331531,-1.45682e-10,5028.76,-3.31572e-07,1.44826,785.674,6.37377e+08
0.00215324,0.00958509,39.8757,1590.07,2.6075e-05,299.912,365.922,0.331976,-1.46201e-10,5084.56,-3.32753e-07,1.46205,785.658,6.37377e+08
0.00215681,0.00958608,39.8757,1590.07,2.60745e-05,299.931,366.4,0.332422,-1.46725e-10,5140.52,-3.33945e-07,1.4759,785.641,6.37377e+08
0.00216038,0.00958707,39.8757,1590.08,2.6074e-05,299.949,366.878,0.332868,-1.47253e-10,5196.66,-3.35148e-07,1.4898,785.624,6.37377e+08
0.00216396,0.00958806,39.8758,1590.08,2.60735e-05,299.967,367.356,0.333313,-1.47786e-10,5252.98,-3.36362e-07,1.50375,785.606,6.37377e+08
0.00216753,0.00958905,39.8758,1590.08,2.60729e-05,299.986,367.834,0.333759,-1.48325e-10,5309.47,-3.37587e-07,1.51776,785.589,6.37377e+08
0.0021711,0.00959004,39.8758,1590.08,2.60724e-05,300.005,368.312,0.334205,-1.48868e-10,5366.13,-3.38823e-07,1.53182,785.571,6.37377e+08
0.00217467,0.00959103,39.8759,1590.08,2.60719e-05,300.024,368.79,0.334651,-1.49416e-10,5422.96,-3.4007e-07,1.54593,785.553,6.37377e+08
0.00217824,0.00959202,39.8759,1590.09,2.60713e-05,300.044,369.269,0.335097,-1.49968e-10,5479.97,-3.41328e-07,1.5601,785.535,6.37377e+08
0.00218181,0.00959301,39.8759,1590.09,2.60708e-05,300.063,369.747,0.335544,-1.50526e-10,5537.15,-3.42598e-07,1.57432,785.517,6.37377e+08
0.00218538,0.009594,39.876,1590.09,2.60703e-05,300.083,370.226,0.33599,-1.51089e-10,5594.5,-3.43879e-07,1.5886,785.499,6.37377e+08
0.00218895,0.00959499,39.876,1590.1,2.60697e-05,300.103,370.705,0.336436,-1.51657e-10,5652.02,-3.45171e-07,1.60293,785.48,6.37377e+08
0.00219252,0.00959599,39.876,1590.1,2.60692e-05,300.123,371.184,0.336883,-1.5223e-10,5709.72,-3.46475e-07,1.61731,785.461,6.37377e+08
0.00219609,0.00959698,39.8761,1590.1,2.60687e-05,300.144,371.663,0.33733,-1.52808e-10,5767.59,-3.4779e-07,1.63175,785.442,6.37377e+08
0.00219966,0.00959797,39.8761,1590.11,2.60681e-05,300.164,372.142,0.337777,-1.53391e-10,5825.63,-3.49117e-07,1.64625,785.423,6.37377e+08
0.00220324,0.00959896,39.8762,1590.11,2.60676e-05,300.185,372.621,0.338223,-1.53979e-10,5883.84,-3.50456e-07,1.66079,785.404,6.37377e+08
0.00220681,0.00959995,39.8762,1590.11,2.6067e-05,300.206,373.1,0.338671,-1.54572e-10,5942.23,-3.51807e-07,1.6754,785.384,6.37377e+08
0.00221038,0.00960095,39.8763,1590.12,2.60665e-05,300.227,373.87,0.339393,-1.55272e-10,6040.35,-3.534e-07,1.69919,785.364,6.37377e+08
0.00221395,0.00960194,39.8763,1590.12,2.60659e-05,300.249,374.655,0.340128,-1.55986e-10,6140.88,-3.55023e-07,1.72356,785.344,6.37377e+08
0.00221752,0.00960293,39.8764,1590.13,2.60653e-05,300.271,375.439,0.340864,-1.56708e-10,6241.96,-3.56667e-07,1.74808,785.324,6.37377e+08
0.00222109,0.00960393,39.8765,1590.13,2.60648e-05,300.293,376.224,0.3416,-1.57439e-10,6343.57,-3.58331e-07,1.77275,785.303,6.37377e+08
0.00222466,0.00960492,39.8765,1590.14,2.60642e-05,300.316,377.009,0.342336,-1.58179e-10,6445.73,-3.60016e-07,1.79757,785.282,6.37377e+08
0.00222823,0.00960592,39.8766,1590.15,2.60637e-05,300.339,377.794,0.343072,-1.58928e-10,6548.42,-3.61721e-07,1.82254,785.26,6.37377e+08
0.0022318,0.00960691,39.8767,1590.15,2.60631e-05,300.362,378.579,0.343809,-1.59687e-10,6651.65,-3.63447e-07,1.84766,785.238,6.37377e+08
0.00223537,0.00960791,39.8768,1590.16,2.60625e-05,300.386,379.365,0.344545,-1.60455e-10,6755.42,-3.65195e-07,1.87293,785.216,6.37377e+08
0.00223894,0.0096089,39.8769,1590.17,2.60619e-05,300.41,380.15,0.345282,-1.61232e-10,6859.73,-3.66963e-07,1.89835,785.194,6.37377e+08
0.00224252,0.0096099,39.877,1590.17,2.60614e-05,300.434,380.936,0.346019,-1.62018e-10,6964.58,-3.68754e-07,1.92393,785.171,6.37377e+08
0.00224609,0.00961089,39.8771,1590.18,2.60608e-05,300.459,381.723,0.346757,-1.62815e-10,7069.97,-3.70566e-07,1.94966,785.148,6.37377e+08
0.00224966,0.00961189,39.8772,1590.19,2.60602e-05,300.485,382.509,0.347494,-1.6362e-10,7175.9,-3.724e-07,1.97554,785.124,6.37377e+08
0.00225323,0.00961288,39.8773,1590.2,2.60596e-05,300.51,383.296,0.348232,-1.64436e-10,7282.37,-3.74256e-07,2.00157,785.1,6.37377e+08
0.0022568,0.00961388,39.8774,1590.21,2.6059e-05,300.536,384.082,0.34897,-1.65261e-10,7389.38,-3.76134e-07,2.02776,785.076,6.37377e+08
0.00226037,0.00961488,39.8775,1590.22,2.60585e-05,300.563,384.869,0.349708,-1.66096e-10,7496.93,-3.78035e-07,2.0541,785.051,6.37377e+08
0.00226394,0.00961587,39.8776,1590.23,2.60579e-05,300.589,385.657,0.350446,-1.66942e-10,7605.02,-3.79959e-07,2.0806,785.026,6.37377e+08
0.00226751,0.00961687,39.8778,1590.23,2.60573e-05,300.617,386.444,0.351185,-1.67797e-10,7713.66,-3.81906e-07,2.10725,785.001,6.37377e+08
0.00227108,0.00961787,39.8779,1590.25,2.60567e-05,300.644,387.232,0.351924,-1.68662e-10,7822.83,-3.83876e-07,2.13406,784.975,6.37377e+08
0.00227465,0.00961887,39.878,1590.26,2.60561e-05,300.672,388.02,0.352663,-1.69538e-10,7932.54,-3.85869e-07,2.16103,784.949,6.37377e+08
0.00227822,0.00961986,39.8782,1590.27,2.60555e-05,300.7,388.809,0.353402,-1.70424e-10,8042.8,-3.87886e-07,2.18815,784.923,6.37377e+08
0.00228179,0.00962086,39.8783,1590.28,2.60548e-05,300.729,389.597,0.354142,-1.71321e-10,8153.59,-3.89927e-07,2.21543,784.896,6.37377e+08
0.00228537,0.00962186,39.8784,1590.29,2.60542e-05,300.758,390.386,0.354881,-1.72228e-10,8264.92,-3.91992e-07,2.24286,784.869,6.37377e+08
0.00228894,0.00962286,39.8786,1590.3,2.60536e-05,300.788,391.175,0.355621,-1.73146e-10,8376.8,-3.94081e-07,2.27046,784.841,6.37377e+08
0.00229251,0.00962386,39.8788,1590.32,2.6053e-05,300.818,391.964,0.356362,-1.74075e-10,8489.22,-3.96195e-07,2.29821,784.813,6.37377e+08
0.00229608,0.00962486,39.8789,1590.33,2.60524e-05,300.848,392.754,0.357102,-1.75015e-10,8602.17,-3.98333e-07,2.32612,784.785,6.37377e+08
0.00229965,0.00962586,39.8791,1590.34,2.60518e-05,300.879,393.544,0.357843,-1.75965e-10,8715.67,-4.00497e-07,2.3542,784.756,6.37377e+08
0.00230322,0.00962686,39.8793,1590.36,2.60511e-05,300.91,394.334,0.358584,-1.76927e-10,8829.71,-4.02685e-07,2.38243,784.727,6.37377e+08
0.00230679,0.00962786,39.8794,1590.37,2.60505e-05,300.941,395.124,0.359325,-1.779e-10,8944.29,-4.04899e-07,2.41082,784.698,6.37377e+08
0.00231036,0.00962886,39.8796,1590.38,2.60499e-05,300.973,395.915,0.360067,-1.78884e-10,9059.41,-4.07139e-07,2.43938,784.668,6.37377e+08
0.00231393,0.00962986,39.8798,1590.4,2.60492e-05,301.006,396.705,0.360808,-1.79879e-10,9175.07,-4.09405e-07,2.46809,784.638,6.37377e+08
0.0023175,0.00963087,39.88,1590.41,2.60486e-05,301.038,397.497,0.36155,-1.80886e-10,9291.27,-4.11697e-07,2.49697,784.607,6.37377e+08
0.00232107,0.00963187,39.8802,1590.43,2.60479e-05,301.071,398.288,0.362292,-1.81905e-10,9408.01,-4.14016e-07,2.52602,784.576,6.37377e+08
0.00232465,0.00963287,39.8804,1590.45,2.60473e-05,301.105,399.08,0.363035,-1.82935e-10,9525.29,-4.16361e-07,2.55522,784.545,6.37377e+08
0.00232822,0.00963387,39.8806,1590.46,2.60466e-05,301.139,399.872,0.363778,-1.83978e-10,9643.11,-4.18733e-07,2.58459,784.513,6.37377e+08
0.00233179,0.00963488,39.8808,1590.48,2.6046e-05,301.174,400.664,0.364521,-1.85032e-10,9761.47,-4.21133e-07,2.61412,784.481,6.37377e+08
0.00233536,0.00963588,39.881,1590.5,2.60453e-05,301.208,401.457,0.365264,-1.86098e-10,9880.37,-4.2356e-07,2.64382,784.448,6.37377e+08
0.00233893,0.00963688,39.8812,1590.51,2.60446e-05,301.244,402.25,0.366008,-1.87177e-10,9999.81,-4.26014e-07,2.67368,784.415,6.37377e+08
0.0023425,0.00963789,39.8815,1590.53,2.6044e-05,301.279,403.043,0.366752,-1.88268e-10,10119.8,-4.28497e-07,2.70371,784.382,6.37377e+08
0.00234607,0.00963889,39.8817,1590.55,2.60433e-05,301.316,403.836,0.367496,-1.89371e-10,10240.3,-4.31008e-07,2.73391,784.348,6.37377e+08
0.00234964,0.0096399,39.8819,1590.57,2.60426e-05,301.352,404.63,0.36824,-1.90487e-10,10361.4,-4.33548e-07,2.76427,784.314,6.37377e+08
0.00235321,0.0096409,39.8822,1590.59,2.60419e-05,301.389,405.424,0.368985,-1.91615e-10,10482.9,-4.36116e-07,2.7948,784.279,6.37377e+08
0.00235678,0.00964191,39.8824,1590.61,2.60413e-05,301.427,406.218,0.36973,-1.92756e-10,10605.1,-4.38714e-07,2.8255,784.244,6.37377e+08
0.00236035,0.00964292,39.8827,1590.63,2.60406e-05,301.464,407.013,0.370475,-1.93911e-10,10727.7,-4.41341e-07,2.85636,784.209,6.37377e+08
0.00236393,0.00964392,39.8829,1590.65,2.60399e-05,301.503,407.808,0.371221,-1.95078e-10,10851,-4.43997e-07,2.8874,784.173,6.37377e+08
0.0023675,0.00964493,39.8832,1590.67,2.60392e-05,301.541,408.603,0.371966,-1.96258e-10,10974.7,-4.46684e-07,2.9186,784.137,6.37377e+08
0.00237107,0.00964594,39.8834,1590.69,2.60385e-05,301.581,409.399,0.372713,-1.97452e-10,11099,-4.49401e-07,2.94998,784.1,6.37377e+08
