# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00104437,0.00930702,49.9397,2493.97,5.12578e-05,299.291,303.615,0.297562,-1.44454e-10,-522.39,-3.23576e-08,0.00819002,786.236,7.07796e+07
0.00104753,0.00930795,49.9395,2493.95,5.12574e-05,299.289,303.645,0.297593,-1.44427e-10,-520.82,-3.23517e-08,0.00825303,786.238,7.07796e+07
0.0010507,0.00930888,49.9393,2493.94,5.12569e-05,299.288,303.676,0.297623,-1.44401e-10,-519.25,-3.23459e-08,0.00831607,786.24,7.07796e+07
0.00105386,0.00930981,49.9391,2493.92,5.12564e-05,299.286,303.707,0.297654,-1.44376e-10,-517.681,-3.23401e-08,0.00837911,786.241,7.07796e+07
0.00105703,0.00931075,49.939,2493.9,5.1256e-05,299.284,303.737,0.297685,-1.4435e-10,-516.111,-3.23343e-08,0.00844218,786.243,7.07796e+07
0.00106019,0.00931168,49.9388,2493.88,5.12555e-05,299.283,303.768,0.297715,-1.44324e-10,-514.542,-3.23286e-08,0.00850526,786.244,7.07796e+07
0.00106336,0.00931261,49.9386,2493.86,5.12551e-05,299.281,303.799,0.297746,-1.44299e-10,-512.973,-3.23229e-08,0.00856837,786.246,7.07796e+07
0.00106652,0.00931354,49.9384,2493.85,5.12546e-05,299.279,303.829,0.297777,-1.44273e-10,-511.404,-3.23172e-08,0.00863148,786.247,7.07796e+07
0.00106969,0.00931447,49.9382,2493.83,5.12542e-05,299.278,303.86,0.297808,-1.44248e-10,-509.835,-3.23115e-08,0.00869462,786.249,7.07796e+07
0.00107285,0.0093154,49.9381,2493.81,5.12537e-05,299.276,303.89,0.297838,-1.44223e-10,-508.266,-3.23059e-08,0.00875777,786.25,7.07796e+07
0.00107602,0.00931633,49.9379,2493.79,5.12532e-05,299.275,303.921,0.297869,-1.44197e-10,-506.697,-3.23002e-08,0.00882094,786.252,7.07796e+07
0.00107918,0.00931726,49.9377,2493.77,5.12528e-05,299.273,303.952,0.2979,-1.44173e-10,-505.128,-3.22946e-08,0.00888413,786.253,7.07796e+07
0.00108235,0.00931819,49.9375,2493.76,5.12523e-05,299.271,303.982,0.297931,-1.44148e-10,-503.559,-3.22891e-08,0.00894734,786.255,7.07796e+07
0.00108551,0.00931912,49.9373,2493.74,5.12519e-05,299.27,304.013,0.297961,-1.44123e-10,-501.99,-3.22835e-08,0.00901056,786.256,7.07796e+07
0.00108867,0.00932005,49.9372,2493.72,5.12514e-05,299.268,304.043,0.297992,-1.44098e-10,-500.422,-3.2278e-08,0.0090738,786.258,7.07796e+07
0.00109184,0.00932098,49.937,2493.7,5.1251e-05,299.267,304.074,0.298023,-1.44074e-10,-498.854,-3.22725e-08,0.00913705,786.259,7.07796e+07
0.001095,0.00932192,49.9368,2493.68,5.12505e-05,299.265,304.105,0.298054,-1.44049e-10,-497.285,-3.22671e-08,0.00920033,786.261,7.07796e+07
0.00109817,0.00932285,49.9366,2493.67,5.125e-05,299.263,304.135,0.298084,-1.44025e-10,-495.717,-3.22616e-08,0.00926362,786.262,7.07796e+07
0.00110133,0.00932378,49.9364,2493.65,5.12496e-05,299.262,304.166,0.298115,-1.44001e-10,-494.149,-3.22562e-08,0.00932693,786.263,7.07796e+07
0.0011045,0.00932471,49.9363,2493.63,5.12491e-05,299.26,304.197,0.298146,-1.43977e-10,-492.581,-3.22508e-08,0.00939025,786.265,7.07796e+07
0.00110766,0.00932564,49.9361,2493.61,5.12487e-05,299.259,304.227,0.298177,-1.43953e-10,-491.013,-3.22455e-08,0.0094536,786.266,7.07796e+07
0.00111083,0.00932657,49.9359,2493.59,5.12482e-05,299.257,304.258,0.298207,-1.43929e-10,-489.445,-3.22401e-08,0.00951696,786.268,7.07796e+07
0.00111399,0.0093275,49.9357,2493.58,5.12478e-05,299.256,304.288,0.298238,-1.43905e-10,-487.877,-3.22348e-08,0.00958033,786.269,7.07796e+07
0.00111716,0.00932843,49.9355,2493.56,5.12473e-05,299.254,304.319,0.298269,-1.43882e-10,-486.309,-3.22295e-08,0.00964373,786.271,7.07796e+07
0.00112032,0.00932936,49.9354,2493.54,5.12469e-05,299.253,304.35,0.2983,-1.43858e-10,-484.742,-3.22243e-08,0.00970714,786.272,7.07796e+07
0.00112349,0.00933029,49.9352,2493.52,5.12464e-05,299.251,304.38,0.29833,-1.43835e-10,-483.174,-3.22191e-08,0.00977057,786.274,7.07796e+07
0.00112665,0.00933122,49.935,2493.51,5.1246e-05,299.25,304.411,0.298361,-1.43812e-10,-481.607,-3.22139e-08,0.00983401,786.275,7.07796e+07
0.00112982,0.00933216,49.9348,2493.49,5.12455e-05,299.248,304.441,0.298392,-1.43789e-10,-480.04,-3.22087e-08,0.00989748,786.276,7.07796e+07
0.00113298,0.00933309,49.9347,2493.47,5.1245e-05,299.246,304.472,0.298423,-1.43766e-10,-478.472,-3.22035e-08,0.00996096,786.278,7.07796e+07
0.00113615,0.00933402,49.9345,2493.45,5.12446e-05,299.245,304.524,0.298475,-1.43751e-10,-475.978,-3.22003e-08,0.0100665,786.279,7.07796e+07
0.00113931,0.00933495,49.9343,2493.43,5.12441e-05,299.243,304.583,0.298534,-1.4374e-10,-473.147,-3.21978e-08,0.0101874,786.281,7.07796e+07
0.00114248,0.00933588,49.9341,2493.42,5.12437e-05,299.242,304.643,0.298594,-1.43729e-10,-470.316,-3.21954e-08,0.0103083,786.282,7.07796e+07
0.00114564,0.00933681,49.9339,2493.4,5.12432e-05,299.24,304.702,0.298654,-1.43719e-10,-467.484,-3.2193e-08,0.0104293,786.283,7.07796e+07
0.0011488,0.00933774,49.9338,2493.38,5.12428e-05,299.239,304.762,0.298714,-1.43708e-10,-464.65,-3.21906e-08,0.0105504,786.285,7.07796e+07
0.00115197,0.00933867,49.9336,2493.36,5.12423e-05,299.238,304.821,0.298774,-1.43698e-10,-461.816,-3.21883e-08,0.0106716,786.286,7.07796e+07
0.00115513,0.0093396,49.9334,2493.35,5.12419e-05,299.236,304.881,0.298833,-1.43688e-10,-458.981,-3.21861e-08,0.0107929,786.287,7.07796e+07
0.0011583,0.00934053,49.9332,2493.33,5.12414e-05,299.235,304.94,0.298893,-1.43678e-10,-456.145,-3.21839e-08,0.0109142,786.289,7.07796e+07
0.00116146,0.00934147,49.9331,2493.31,5.12409e-05,299.233,305,0.298953,-1.43668e-10,-453.307,-3.21817e-08,0.0110356,786.29,7.07796e+07
0.00116463,0.0093424,49.9329,2493.29,5.12405e-05,299.232,305.059,0.299013,-1.43659e-10,-450.469,-3.21796e-08,0.0111571,786.291,7.07796e+07
0.00116779,0.00934333,49.9327,2493.28,5.124e-05,299.23,305.119,0.299072,-1.4365e-10,-447.63,-3.21775e-08,0.0112787,786.293,7.07796e+07
0.00117096,0.00934426,49.9325,2493.26,5.12396e-05,299.229,305.178,0.299132,-1.43641e-10,-444.789,-3.21755e-08,0.0114004,786.294,7.07796e+07
0.00117412,0.00934519,49.9324,2493.24,5.12391e-05,299.227,305.238,0.299192,-1.43632e-10,-441.948,-3.21735e-08,0.0115221,786.295,7.07796e+07
0.00117729,0.00934612,49.9322,2493.22,5.12387e-05,299.226,305.297,0.299252,-1.43623e-10,-439.106,-3.21716e-08,0.0116439,786.297,7.07796e+07
0.00118045,0.00934705,49.932,2493.21,5.12382e-05,299.225,305.357,0.299311,-1.43615e-10,-436.263,-3.21697e-08,0.0117658,786.298,7.07796e+07
0.00118362,0.00934798,49.9318,2493.19,5.12378e-05,299.223,305.416,0.299371,-1.43607e-10,-433.419,-3.21679e-08,0.0118878,786.299,7.07796e+07
0.00118678,0.00934891,49.9317,2493.17,5.12373e-05,299.222,305.476,0.299431,-1.43599e-10,-430.574,-3.21661e-08,0.0120099,786.301,7.07796e+07
0.00118995,0.00934984,49.9315,2493.15,5.12369e-05,299.221,305.535,0.299491,-1.43591e-10,-427.728,-3.21643e-08,0.012132,786.302,7.07796e+07
0.00119311,0.00935078,49.9313,2493.14,5.12364e-05,299.219,305.595,0.29955,-1.43583e-10,-424.881,-3.21626e-08,0.0122543,786.303,7.07796e+07
0.00119628,0.00935171,49.9311,2493.12,5.12359e-05,299.218,305.655,0.29961,-1.43576e-10,-422.033,-3.2161e-08,0.0123766,786.304,7.07796e+07
0.00119944,0.00935264,49.931,2493.1,5.12355e-05,299.217,305.714,0.29967,-1.43569e-10,-419.184,-3.21594e-08,0.012499,786.306,7.07796e+07
0.00120261,0.00935357,49.9308,2493.08,5.1235e-05,299.215,305.774,0.29973,-1.43562e-10,-416.334,-3.21578e-08,0.0126214,786.307,7.07796e+07
0.00120577,0.0093545,49.9306,2493.07,5.12346e-05,299.214,305.833,0.29979,-1.43555e-10,-413.483,-3.21563e-08,0.012744,786.308,7.07796e+07
0.00120894,0.00935543,49.9304,2493.05,5.12341e-05,299.213,305.893,0.299849,-1.43549e-10,-410.631,-3.21549e-08,0.0128666,786.309,7.07796e+07
0.0012121,0.00935636,49.9303,2493.03,5.12337e-05,299.211,305.952,0.299909,-1.43542e-10,-407.778,-3.21535e-08,0.0129893,786.311,7.07796e+07
0.00121526,0.00935729,49.9301,2493.02,5.12332e-05,299.21,306.012,0.299969,-1.43536e-10,-404.924,-3.21521e-08,0.0131121,786.312,7.07796e+07
0.00121843,0.00935823,49.9299,2493,5.12328e-05,299.209,306.071,0.300029,-1.4353e-10,-402.07,-3.21508e-08,0.013235,786.313,7.07796e+07
0.00122159,0.00935916,49.9298,2492.98,5.12323e-05,299.207,306.131,0.300088,-1.43525e-10,-399.214,-3.21495e-08,0.0133579,786.314,7.07796e+07
0.00122476,0.00936009,49.9296,2492.96,5.12319e-05,299.206,306.19,0.300148,-1.43519e-10,-396.358,-3.21483e-08,0.013481,786.315,7.07796e+07
0.00122792,0.00936102,49.9294,2492.95,5.12314e-05,299.205,306.25,0.300208,-1.43514e-10,-393.5,-3.21471e-08,0.0136041,786.316,7.07796e+07
0.00123109,0.00936195,49.9292,2492.93,5.12309e-05,299.204,306.309,0.300268,-1.43509e-10,-390.642,-3.2146e-08,0.0137273,786.318,7.07796e+07
0.00123425,0.00936288,49.9291,2492.91,5.12305e-05,299.202,306.369,0.300328,-1.43504e-10,-387.782,-3.21449e-08,0.0138505,786.319,7.07796e+07
0.00123742,0.00936381,49.9289,2492.89,5.123e-05,299.201,306.428,0.300387,-1.43499e-10,-384.922,-3.21438e-08,0.0139739,786.32,7.07796e+07
0.00124058,0.00936474,49.9287,2492.88,5.12296e-05,299.2,306.488,0.300447,-1.43495e-10,-382.06,-3.21428e-08,0.0140973,786.321,7.07796e+07
0.00124375,0.00936567,49.9286,2492.86,5.12291e-05,299.199,306.547,0.300507,-1.43491e-10,-379.198,-3.21419e-08,0.0142208,786.322,7.07796e+07
0.00124691,0.00936661,49.9284,2492.84,5.12287e-05,299.198,306.607,0.300567,-1.43487e-10,-376.335,-3.2141e-08,0.0143444,786.323,7.07796e+07
0.00125008,0.00936754,49.9282,2492.83,5.12282e-05,299.196,306.666,0.300626,-1.43483e-10,-373.471,-3.21402e-08,0.0144681,786.324,7.07796e+07
0.00125324,0.00936847,49.928,2492.81,5.12278e-05,299.195,306.726,0.300686,-1.43479e-10,-370.606,-3.21394e-08,0.0145919,786.325,7.07796e+07
0.00125641,0.0093694,49.9279,2492.79,5.12273e-05,299.194,306.785,0.300746,-1.43476e-10,-367.74,-3.21386e-08,0.0147157,786.327,7.07796e+07
0.00125957,0.00937033,49.9277,2492.78,5.12269e-05,299.193,306.845,0.300806,-1.43473e-10,-364.873,-3.21379e-08,0.0148396,786.328,7.07796e+07
0.00126274,0.00937126,49.9275,2492.76,5.12264e-05,299.192,306.904,0.300866,-1.4347e-10,-362.005,-3.21372e-08,0.0149636,786.329,7.07796e+07
0.0012659,0.00937219,49.9274,2492.74,5.1226e-05,299.191,306.964,0.300925,-1.43467e-10,-359.136,-3.21366e-08,0.0150877,786.33,7.07796e+07
0.00126907,0.00937313,49.9272,2492.72,5.12255e-05,299.189,307.023,0.300985,-1.43465e-10,-356.267,-3.21361e-08,0.0152118,786.331,7.07796e+07
0.00127223,0.00937406,49.927,2492.71,5.1225e-05,299.188,307.083,0.301045,-1.43462e-10,-353.396,-3.21355e-08,0.0153361,786.332,7.07796e+07
0.0012754,0.00937499,49.9268,2492.69,5.12246e-05,299.187,307.142,0.301105,-1.4346e-10,-350.525,-3.21351e-08,0.0154604,786.333,7.07796e+07
0.00127856,0.00937592,49.9267,2492.67,5.12241e-05,299.186,307.202,0.301165,-1.43458e-10,-347.652,-3.21346e-08,0.0155848,786.334,7.07796e+07
0.00128172,0.00937685,49.9265,2492.66,5.12237e-05,299.185,307.262,0.301224,-1.43457e-10,-344.779,-3.21343e-08,0.0157092,786.335,7.07796e+07
0.00128489,0.00937778,49.9263,2492.64,5.12232e-05,299.184,307.321,0.301284,-1.43455e-10,-341.904,-3.21339e-08,0.0158338,786.336,7.07796e+07
0.00128805,0.00937871,49.9262,2492.62,5.12228e-05,299.183,307.381,0.301344,-1.43454e-10,-339.029,-3.21336e-08,0.0159584,786.337,7.07796e+07
0.00129122,0.00937964,49.926,2492.61,5.12223e-05,299.182,307.44,0.301404,-1.43453e-10,-336.153,-3.21334e-08,0.0160831,786.338,7.07796e+07
0.00129438,0.00938058,49.9258,2492.59,5.12219e-05,299.181,307.5,0.301464,-1.43452e-10,-333.276,-3.21332e-08,0.0162079,786.339,7.07796e+07
0.00129755,0.00938151,49.9257,2492.57,5.12214e-05,299.18,307.559,0.301523,-1.43451e-10,-330.398,-3.21331e-08,0.0163328,786.34,7.07796e+07
0.00130071,0.00938244,49.9255,2492.56,5.1221e-05,299.179,307.619,0.301583,-1.43451e-10,-327.519,-3.2133e-08,0.0164577,786.341,7.07796e+07
0.00130388,0.00938337,49.9253,2492.54,5.12205e-05,299.178,307.678,0.301643,-1.43451e-10,-324.64,-3.21329e-08,0.0165827,786.342,7.07796e+07
0.00130704,0.0093843,49.9252,2492.52,5.12201e-05,299.177,307.738,0.301703,-1.43451e-10,-321.759,-3.21329e-08,0.0167078,786.343,7.07796e+07
0.00131021,0.00938523,49.925,2492.51,5.12196e-05,299.176,307.797,0.301762,-1.43451e-10,-318.877,-3.2133e-08,0.016833,786.344,7.07796e+07
0.00131337,0.00938617,49.9248,2492.49,5.12191e-05,299.174,307.857,0.301822,-1.43451e-10,-315.995,-3.21331e-08,0.0169583,786.345,7.07796e+07
0.00131654,0.0093871,49.9247,2492.47,5.12187e-05,299.173,307.916,0.301882,-1.43452e-10,-313.111,-3.21332e-08,0.0170836,786.346,7.07796e+07
0.0013197,0.00938803,49.9245,2492.46,5.12182e-05,299.173,307.976,0.301942,-1.43453e-10,-310.227,-3.21334e-08,0.0172091,786.347,7.07796e+07
0.00132287,0.00938896,49.9243,2492.44,5.12178e-05,299.172,308.035,0.302002,-1.43454e-10,-307.342,-3.21336e-08,0.0173346,786.348,7.07796e+07
0.00132603,0.00938989,49.9242,2492.42,5.12173e-05,299.171,308.095,0.302061,-1.43455e-10,-304.456,-3.21339e-08,0.0174601,786.348,7.07796e+07
0.0013292,0.00939082,49.924,2492.41,5.12169e-05,299.17,308.155,0.302121,-1.43456e-10,-301.569,-3.21343e-08,0.0175858,786.349,7.07796e+07
0.00133236,0.00939175,49.9238,2492.39,5.12164e-05,299.169,308.214,0.302181,-1.43458e-10,-298.681,-3.21346e-08,0.0177115,786.35,7.07796e+07
0.00133553,0.00939269,49.9237,2492.37,5.1216e-05,299.168,308.274,0.302241,-1.4346e-10,-295.792,-3.21351e-08,0.0178374,786.351,7.07796e+07
0.00133869,0.00939362,49.9235,2492.36,5.12155e-05,299.167,308.333,0.302301,-1.43462e-10,-292.903,-3.21355e-08,0.0179633,786.352,7.07796e+07
0.00134185,0.00939455,49.9233,2492.34,5.12151e-05,299.166,308.393,0.302361,-1.43465e-10,-290.012,-3.21361e-08,0.0180892,786.353,7.07796e+07
0.00134502,0.00939548,49.9232,2492.32,5.12146e-05,299.165,308.452,0.30242,-1.43467e-10,-287.121,-3.21366e-08,0.0182153,786.354,7.07796e+07
0.00134818,0.00939641,49.923,2492.31,5.12142e-05,299.164,308.512,0.30248,-1.4347e-10,-284.228,-3.21372e-08,0.0183414,786.355,7.07796e+07
0.00135135,0.00939734,49.9228,2492.29,5.12137e-05,299.163,308.571,0.30254,-1.43473e-10,-281.335,-3.21379e-08,0.0184676,786.355,7.07796e+07
0.00135451,0.00939828,49.9227,2492.27,5.12132e-05,299.162,308.631,0.3026,-1.43476e-10,-278.441,-3.21386e-08,0.0185939,786.356,7.07796e+07
0.00135768,0.00939921,49.9225,2492.26,5.12128e-05,299.161,308.69,0.30266,-1.43479e-10,-275.546,-3.21394e-08,0.0187203,786.357,7.07796e+07
0.00136084,0.00940014,49.9223,2492.24,5.12123e-05,299.16,308.758,0.302728,-1.43486e-10,-272.269,-3.21409e-08,0.018864,786.358,7.07796e+07
0.00136401,0.00940107,49.9222,2492.22,5.12119e-05,299.16,308.873,0.302843,-1.43512e-10,-266.818,-3.21467e-08,0.0191059,786.359,7.07796e+07
0.00136717,0.009402,49.922,2492.21,5.12114e-05,299.159,308.987,0.302958,-1.43538e-10,-261.362,-3.21526e-08,0.0193482,786.359,7.07796e+07
0.00137034,0.00940293,49.9218,2492.19,5.1211e-05,299.158,309.102,0.303073,-1.43565e-10,-255.9,-3.21586e-08,0.0195908,786.36,7.07796e+07
0.0013735,0.00940387,49.9217,2492.17,5.12105e-05,299.157,309.216,0.303188,-1.43592e-10,-250.433,-3.21647e-08,0.0198338,786.361,7.07796e+07
0.00137667,0.0094048,49.9215,2492.16,5.12101e-05,299.156,309.331,0.303303,-1.4362e-10,-244.959,-3.21709e-08,0.020077,786.362,7.07796e+07
0.00137983,0.00940573,49.9214,2492.14,5.12096e-05,299.156,309.445,0.303418,-1.43648e-10,-239.481,-3.21771e-08,0.0203206,786.362,7.07796e+07
0.001383,0.00940666,49.9212,2492.13,5.12092e-05,299.155,309.56,0.303533,-1.43676e-10,-233.996,-3.21835e-08,0.0205645,786.363,7.07796e+07
0.00138616,0.00940759,49.921,2492.11,5.12087e-05,299.154,309.674,0.303648,-1.43705e-10,-228.506,-3.21899e-08,0.0208087,786.364,7.07796e+07
0.00138933,0.00940853,49.9209,2492.09,5.12082e-05,299.153,309.789,0.303763,-1.43734e-10,-223.01,-3.21965e-08,0.0210533,786.364,7.07796e+07
0.00139249,0.00940946,49.9207,2492.08,5.12078e-05,299.153,309.903,0.303878,-1.43764e-10,-217.509,-3.22031e-08,0.0212981,786.365,7.07796e+07
0.00139566,0.00941039,49.9205,2492.06,5.12073e-05,299.152,310.018,0.303993,-1.43794e-10,-212.002,-3.22098e-08,0.0215433,786.366,7.07796e+07
0.00139882,0.00941132,49.9204,2492.04,5.12069e-05,299.151,310.132,0.304108,-1.43824e-10,-206.489,-3.22167e-08,0.0217888,786.366,7.07796e+07
0.00140199,0.00941225,49.9202,2492.03,5.12064e-05,299.151,310.247,0.304224,-1.43855e-10,-200.971,-3.22236e-08,0.0220346,786.367,7.07796e+07
0.00140515,0.00941318,49.9201,2492.01,5.1206e-05,299.15,310.361,0.304339,-1.43887e-10,-195.447,-3.22306e-08,0.0222808,786.368,7.07796e+07
0.00140831,0.00941412,49.9199,2492,5.12055e-05,299.149,310.476,0.304454,-1.43918e-10,-189.918,-3.22377e-08,0.0225273,786.368,7.07796e+07
0.00141148,0.00941505,49.9197,2491.98,5.12051e-05,299.149,310.59,0.304569,-1.4395e-10,-184.383,-3.22449e-08,0.0227741,786.369,7.07796e+07
0.00141464,0.00941598,49.9196,2491.96,5.12046e-05,299.148,310.705,0.304684,-1.43983e-10,-178.843,-3.22521e-08,0.0230212,786.369,7.07796e+07
0.00141781,0.00941691,49.9194,2491.95,5.12041e-05,299.148,310.819,0.304799,-1.44016e-10,-173.297,-3.22595e-08,0.0232686,786.37,7.07796e+07
0.00142097,0.00941784,49.9193,2491.93,5.12037e-05,299.147,310.934,0.304914,-1.44049e-10,-167.745,-3.2267e-08,0.0235164,786.37,7.07796e+07
0.00142414,0.00941878,49.9191,2491.92,5.12032e-05,299.147,311.048,0.305029,-1.44083e-10,-162.188,-3.22745e-08,0.0237645,786.371,7.07796e+07
0.0014273,0.00941971,49.919,2491.9,5.12028e-05,299.146,311.163,0.305144,-1.44117e-10,-156.625,-3.22822e-08,0.0240129,786.371,7.07796e+07
0.00143047,0.00942064,49.9188,2491.89,5.12023e-05,299.146,311.277,0.305259,-1.44152e-10,-151.057,-3.22899e-08,0.0242616,786.372,7.07796e+07
0.00143363,0.00942157,49.9186,2491.87,5.12019e-05,299.145,311.392,0.305374,-1.44187e-10,-145.483,-3.22978e-08,0.0245106,786.372,7.07796e+07
0.0014368,0.0094225,49.9185,2491.85,5.12014e-05,299.145,311.506,0.30549,-1.44222e-10,-139.904,-3.23057e-08,0.02476,786.373,7.07796e+07
0.00143996,0.00942344,49.9183,2491.84,5.1201e-05,299.144,311.621,0.305605,-1.44258e-10,-134.319,-3.23137e-08,0.0250097,786.373,7.07796e+07
0.00144313,0.00942437,49.9182,2491.82,5.12005e-05,299.144,311.735,0.30572,-1.44294e-10,-128.728,-3.23219e-08,0.0252597,786.373,7.07796e+07
0.00144629,0.0094253,49.918,2491.81,5.12e-05,299.143,311.85,0.305835,-1.44331e-10,-123.132,-3.23301e-08,0.0255101,786.374,7.07796e+07
0.00144946,0.00942623,49.9179,2491.79,5.11996e-05,299.143,311.964,0.30595,-1.44368e-10,-117.531,-3.23384e-08,0.0257607,786.374,7.07796e+07
0.00145262,0.00942717,49.9177,2491.78,5.11991e-05,299.143,312.079,0.306065,-1.44405e-10,-111.924,-3.23468e-08,0.0260117,786.374,7.07796e+07
0.00145579,0.0094281,49.9175,2491.76,5.11987e-05,299.142,312.193,0.30618,-1.44443e-10,-106.311,-3.23553e-08,0.026263,786.375,7.07796e+07
0.00145895,0.00942903,49.9174,2491.75,5.11982e-05,299.142,312.308,0.306295,-1.44482e-10,-100.693,-3.23639e-08,0.0265146,786.375,7.07796e+07
0.00146212,0.00942996,49.9172,2491.73,5.11978e-05,299.142,312.423,0.306411,-1.4452e-10,-95.0697,-3.23726e-08,0.0267666,786.375,7.07796e+07
0.00146528,0.00943089,49.9171,2491.71,5.11973e-05,299.141,312.537,0.306526,-1.4456e-10,-89.4406,-3.23813e-08,0.0270188,786.376,7.07796e+07
0.00146844,0.00943183,49.9169,2491.7,5.11968e-05,299.141,312.652,0.306641,-1.44599e-10,-83.806,-3.23902e-08,0.0272714,786.376,7.07796e+07
0.00147161,0.00943276,49.9168,2491.68,5.11964e-05,299.141,312.766,0.306756,-1.44639e-10,-78.1659,-3.23992e-08,0.0275243,786.376,7.07796e+07
0.00147477,0.00943369,49.9166,2491.67,5.11959e-05,299.14,312.881,0.306871,-1.4468e-10,-72.5204,-3.24082e-08,0.0277776,786.376,7.07796e+07
0.00147794,0.00943462,49.9165,2491.65,5.11955e-05,299.14,312.995,0.306986,-1.44721e-10,-66.8693,-3.24174e-08,0.0280311,786.377,7.07796e+07
0.0014811,0.00943556,49.9163,2491.64,5.1195e-05,299.14,313.11,0.307101,-1.44762e-10,-61.2128,-3.24267e-08,0.028285,786.377,7.07796e+07
0.00148427,0.00943649,49.9162,2491.62,5.11946e-05,299.14,313.224,0.307216,-1.44804e-10,-55.5508,-3.2436e-08,0.0285392,786.377,7.07796e+07
0.00148743,0.00943742,49.916,2491.61,5.11941e-05,299.14,313.339,0.307332,-1.44846e-10,-49.8833,-3.24454e-08,0.0287937,786.377,7.07796e+07
0.0014906,0.00943835,49.9158,2491.59,5.11936e-05,299.139,313.454,0.307447,-1.44888e-10,-44.2103,-3.2455e-08,0.0290485,786.377,7.07796e+07
0.00149376,0.00943929,49.9157,2491.58,5.11932e-05,299.139,313.568,0.307562,-1.44931e-10,-38.5319,-3.24646e-08,0.0293037,786.377,7.07796e+07
0.00149693,0.00944022,49.9155,2491.56,5.11927e-05,299.139,313.683,0.307677,-1.44975e-10,-32.848,-3.24743e-08,0.0295592,786.378,7.07796e+07
0.00150009,0.00944115,49.9154,2491.55,5.11923e-05,299.139,313.797,0.307792,-1.45019e-10,-27.1586,-3.24842e-08,0.029815,786.378,7.07796e+07
0.00150326,0.00944208,49.9152,2491.53,5.11918e-05,299.139,313.912,0.307907,-1.45063e-10,-21.4638,-3.24941e-08,0.0300711,786.378,7.07796e+07
0.00150642,0.00944302,49.9151,2491.52,5.11913e-05,299.139,314.026,0.308023,-1.45108e-10,-15.7636,-3.25041e-08,0.0303276,786.378,7.07796e+07
0.00150959,0.00944395,49.9149,2491.5,5.11909e-05,299.139,314.141,0.308138,-1.45153e-10,-10.0578,-3.25142e-08,0.0305843,786.378,7.07796e+07
0.00151275,0.00944488,49.9148,2491.49,5.11904e-05,299.139,314.256,0.308253,-1.45198e-10,-4.34668,-3.25244e-08,0.0308414,786.378,7.07796e+07
0.00151592,0.00944581,49.9146,2491.47,5.119e-05,299.139,314.37,0.308368,-1.45244e-10,1.36993,-3.25347e-08,0.0310988,786.378,7.07796e+07
0.00151908,0.00944675,49.9145,2491.46,5.11895e-05,299.139,314.485,0.308483,-1.45291e-10,7.09197,-3.25451e-08,0.0313566,786.378,7.07796e+07
0.00152225,0.00944768,49.9143,2491.44,5.1189e-05,299.139,314.599,0.308598,-1.45338e-10,12.8194,-3.25556e-08,0.0316146,786.378,7.07796e+07
0.00152541,0.00944861,49.9142,2491.43,5.11886e-05,299.139,314.714,0.308714,-1.45385e-10,18.5524,-3.25662e-08,0.031873,786.378,7.07796e+07
0.00152858,0.00944954,49.914,2491.41,5.11881e-05,299.139,314.829,0.308829,-1.45433e-10,24.2907,-3.25769e-08,0.0321317,786.378,7.07796e+07
0.00153174,0.00945048,49.9139,2491.4,5.11877e-05,299.139,314.943,0.308944,-1.45481e-10,30.0344,-3.25877e-08,0.0323907,786.378,7.07796e+07
0.0015349,0.00945141,49.9138,2491.38,5.11872e-05,299.139,315.058,0.309059,-1.45529e-10,35.7836,-3.25986e-08,0.0326501,786.378,7.07796e+07
0.00153807,0.00945234,49.9136,2491.37,5.11867e-05,299.139,315.172,0.309174,-1.45578e-10,41.5382,-3.26096e-08,0.0329098,786.378,7.07796e+07
0.00154123,0.00945327,49.9135,2491.35,5.11863e-05,299.139,315.287,0.30929,-1.45628e-10,47.2982,-3.26206e-08,0.0331698,786.377,7.07796e+07
0.0015444,0.00945421,49.9133,2491.34,5.11858e-05,299.14,315.402,0.309405,-1.45678e-10,53.0636,-3.26318e-08,0.0334301,786.377,7.07796e+07
0.00154756,0.00945514,49.9132,2491.32,5.11854e-05,299.14,315.516,0.30952,-1.45728e-10,58.8345,-3.26431e-08,0.0336907,786.377,7.07796e+07
0.00155073,0.00945607,49.913,2491.31,5.11849e-05,299.14,315.631,0.309635,-1.45779e-10,64.6107,-3.26545e-08,0.0339517,786.377,7.07796e+07
0.00155389,0.00945701,49.9129,2491.29,5.11844e-05,299.14,315.746,0.30975,-1.4583e-10,70.3923,-3.26659e-08,0.0342129,786.377,7.07796e+07
0.00155706,0.00945794,49.9127,2491.28,5.1184e-05,299.14,315.86,0.309866,-1.45882e-10,76.1793,-3.26775e-08,0.0344746,786.377,7.07796e+07
0.00156022,0.00945887,49.9126,2491.27,5.11835e-05,299.141,315.975,0.309981,-1.45934e-10,81.9717,-3.26892e-08,0.0347365,786.376,7.07796e+07
0.00156339,0.00945981,49.9124,2491.25,5.11831e-05,299.141,316.089,0.310096,-1.45986e-10,87.7695,-3.27009e-08,0.0349987,786.376,7.07796e+07
